Mapping: National Cancer Institute Thesaurus[NCIT]_Physician Data Query[PDQ]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2550	http://purl.bioontology.org/ontology/PDQ/CDR0000038046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10977	http://purl.bioontology.org/ontology/PDQ/CDR0000042254	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C433	http://purl.bioontology.org/ontology/PDQ/CDR0000043081	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10239	http://purl.bioontology.org/ontology/PDQ/CDR0000040874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1856	http://purl.bioontology.org/ontology/PDQ/CDR0000037852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11718	http://purl.bioontology.org/ontology/PDQ/CDR0000037788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9593	http://purl.bioontology.org/ontology/PDQ/CDR0000039665	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9568	http://purl.bioontology.org/ontology/PDQ/CDR0000039038	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10813	http://purl.bioontology.org/ontology/PDQ/CDR0000041955	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10563	http://purl.bioontology.org/ontology/PDQ/CDR0000041482	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2407	http://purl.bioontology.org/ontology/PDQ/CDR0000042454	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37658	http://purl.bioontology.org/ontology/PDQ/CDR0000315750	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9871	http://purl.bioontology.org/ontology/PDQ/CDR0000039043	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10717	http://purl.bioontology.org/ontology/PDQ/CDR0000041789	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9539	http://purl.bioontology.org/ontology/PDQ/CDR0000038870	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20523	http://purl.bioontology.org/ontology/PDQ/CDR0000042580	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1255	http://purl.bioontology.org/ontology/PDQ/CDR0000042606	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10833	http://purl.bioontology.org/ontology/PDQ/CDR0000041987	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12201	http://purl.bioontology.org/ontology/PDQ/CDR0000038686	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11178	http://purl.bioontology.org/ontology/PDQ/CDR0000042462	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2600	http://purl.bioontology.org/ontology/PDQ/CDR0000038097	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10509	http://purl.bioontology.org/ontology/PDQ/CDR0000041378	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11605	http://purl.bioontology.org/ontology/PDQ/CDR0000043481	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28774	http://purl.bioontology.org/ontology/PDQ/CDR0000471252	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15443	http://purl.bioontology.org/ontology/PDQ/CDR0000038655	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11721	http://purl.bioontology.org/ontology/PDQ/CDR0000037794	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45306	http://purl.bioontology.org/ontology/STY/T167	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11428	http://purl.bioontology.org/ontology/PDQ/CDR0000042980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10606	http://purl.bioontology.org/ontology/PDQ/CDR0000041547	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62695	http://purl.bioontology.org/ontology/STY/T168	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1883	http://purl.bioontology.org/ontology/PDQ/CDR0000037861	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10541	http://purl.bioontology.org/ontology/PDQ/CDR0000041454	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52198	http://purl.bioontology.org/ontology/PDQ/CDR0000459953	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9988	http://purl.bioontology.org/ontology/PDQ/CDR0000039452	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10291	http://purl.bioontology.org/ontology/PDQ/CDR0000041007	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9040	http://purl.bioontology.org/ontology/PDQ/CDR0000038953	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37594	http://purl.bioontology.org/ontology/PDQ/CDR0000335284	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10808	http://purl.bioontology.org/ontology/PDQ/CDR0000041948	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8260	http://purl.bioontology.org/ontology/PDQ/CDR0000041013	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10558	http://purl.bioontology.org/ontology/PDQ/CDR0000041476	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37844	http://purl.bioontology.org/ontology/PDQ/CDR0000042466	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1654	http://purl.bioontology.org/ontology/PDQ/CDR0000043255	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8298	http://purl.bioontology.org/ontology/PDQ/CDR0000041908	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15418	http://purl.bioontology.org/ontology/PDQ/CDR0000041093	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2366	http://purl.bioontology.org/ontology/PDQ/CDR0000040860	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C570	http://purl.bioontology.org/ontology/PDQ/CDR0000042116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3905	http://purl.bioontology.org/ontology/PDQ/CDR0000041053	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12195	http://purl.bioontology.org/ontology/PDQ/CDR0000038677	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11404	http://purl.bioontology.org/ontology/PDQ/CDR0000043070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1193	http://purl.bioontology.org/ontology/PDQ/CDR0000040810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1811	http://purl.bioontology.org/ontology/PDQ/CDR0000043058	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10266	http://purl.bioontology.org/ontology/PDQ/CDR0000040934	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11892	http://purl.bioontology.org/ontology/PDQ/CDR0000038125	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9784	http://purl.bioontology.org/ontology/PDQ/CDR0000043686	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11599	http://purl.bioontology.org/ontology/PDQ/CDR0000043442	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12042	http://purl.bioontology.org/ontology/PDQ/CDR0000038400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11154	http://purl.bioontology.org/ontology/PDQ/CDR0000042410	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C249	http://purl.bioontology.org/ontology/PDQ/CDR0000039146	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4028	http://purl.bioontology.org/ontology/PDQ/CDR0000039961	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9666	http://purl.bioontology.org/ontology/PDQ/CDR0000039686	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37569	http://purl.bioontology.org/ontology/PDQ/CDR0000258393	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1128	http://purl.bioontology.org/ontology/PDQ/CDR0000042253	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8142	http://purl.bioontology.org/ontology/PDQ/CDR0000040538	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37862	http://purl.bioontology.org/ontology/PDQ/CDR0000339874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9691	http://purl.bioontology.org/ontology/PDQ/CDR0000041875	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37740	http://purl.bioontology.org/ontology/PDQ/CDR0000322130	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15589	http://purl.bioontology.org/ontology/PDQ/CDR0000042098	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10962	http://purl.bioontology.org/ontology/PDQ/CDR0000042214	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29241	http://purl.bioontology.org/ontology/PDQ/CDR0000480467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C635	http://purl.bioontology.org/ontology/PDQ/CDR0000039278	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12000	http://purl.bioontology.org/ontology/PDQ/CDR0000038324	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1796	http://purl.bioontology.org/ontology/PDQ/CDR0000037944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3734	http://purl.bioontology.org/ontology/PDQ/CDR0000441219	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10516	http://purl.bioontology.org/ontology/PDQ/CDR0000041416	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61087	http://purl.bioontology.org/ontology/PDQ/CDR0000476576	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9719	http://purl.bioontology.org/ontology/PDQ/CDR0000040253	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10979	http://purl.bioontology.org/ontology/PDQ/CDR0000042256	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11867	http://purl.bioontology.org/ontology/PDQ/CDR0000038080	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1075	http://purl.bioontology.org/ontology/PDQ/CDR0000039137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12017	http://purl.bioontology.org/ontology/PDQ/CDR0000038355	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37685	http://purl.bioontology.org/ontology/PDQ/CDR0000315770	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11129	http://purl.bioontology.org/ontology/PDQ/CDR0000042370	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8251	http://purl.bioontology.org/ontology/PDQ/CDR0000040781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8029	http://purl.bioontology.org/ontology/PDQ/CDR0000040079	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10565	http://purl.bioontology.org/ontology/PDQ/CDR0000041484	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10687	http://purl.bioontology.org/ontology/PDQ/CDR0000041740	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10923	http://purl.bioontology.org/ontology/PDQ/CDR0000042133	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10742	http://purl.bioontology.org/ontology/PDQ/CDR0000041838	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65327	http://purl.bioontology.org/ontology/PDQ/CDR0000514473	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48415	http://purl.bioontology.org/ontology/PDQ/CDR0000434427	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9102	http://purl.bioontology.org/ontology/PDQ/CDR0000038938	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8133	http://purl.bioontology.org/ontology/PDQ/CDR0000040529	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11811	http://purl.bioontology.org/ontology/PDQ/CDR0000037985	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11630	http://purl.bioontology.org/ontology/PDQ/CDR0000043531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3725	http://purl.bioontology.org/ontology/PDQ/CDR0000532373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11453	http://purl.bioontology.org/ontology/PDQ/CDR0000043216	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9548	http://purl.bioontology.org/ontology/PDQ/CDR0000039451	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12066	http://purl.bioontology.org/ontology/PDQ/CDR0000038448	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64763	http://purl.bioontology.org/ontology/PDQ/CDR0000529839	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10450	http://purl.bioontology.org/ontology/PDQ/CDR0000041282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91365	http://purl.bioontology.org/ontology/PDQ/CDR0000039590	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10273	http://purl.bioontology.org/ontology/PDQ/CDR0000040963	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12188	http://purl.bioontology.org/ontology/PDQ/CDR0000038667	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10700	http://purl.bioontology.org/ontology/PDQ/CDR0000041765	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9682	http://purl.bioontology.org/ontology/PDQ/CDR0000040980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9657	http://purl.bioontology.org/ontology/PDQ/CDR0000041008	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13204	http://purl.bioontology.org/ontology/PDQ/CDR0000043168	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11161	http://purl.bioontology.org/ontology/PDQ/CDR0000042421	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11984	http://purl.bioontology.org/ontology/PDQ/CDR0000038303	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9104	http://purl.bioontology.org/ontology/PDQ/CDR0000038941	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11315	http://purl.bioontology.org/ontology/PDQ/CDR0000042859	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11246	http://purl.bioontology.org/ontology/PDQ/CDR0000042607	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11065	http://purl.bioontology.org/ontology/PDQ/CDR0000041994	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9575	http://purl.bioontology.org/ontology/PDQ/CDR0000042619	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12203	http://purl.bioontology.org/ontology/PDQ/CDR0000038691	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12134	http://purl.bioontology.org/ontology/PDQ/CDR0000038560	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2377	http://purl.bioontology.org/ontology/PDQ/CDR0000041645	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10543	http://purl.bioontology.org/ontology/PDQ/CDR0000041456	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28859	http://purl.bioontology.org/ontology/PDQ/CDR0000483042	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10901	http://purl.bioontology.org/ontology/PDQ/CDR0000042093	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10293	http://purl.bioontology.org/ontology/PDQ/CDR0000041021	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25598	http://purl.bioontology.org/ontology/PDQ/CDR0000467903	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10720	http://purl.bioontology.org/ontology/PDQ/CDR0000041796	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10177	http://purl.bioontology.org/ontology/PDQ/CDR0000040407	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11431	http://purl.bioontology.org/ontology/PDQ/CDR0000043123	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18280	http://purl.bioontology.org/ontology/PDQ/CDR0000043194	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13224	http://purl.bioontology.org/ontology/PDQ/CDR0000043197	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11181	http://purl.bioontology.org/ontology/PDQ/CDR0000042470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C425	http://purl.bioontology.org/ontology/PDQ/CDR0000039215	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10358	http://purl.bioontology.org/ontology/PDQ/CDR0000041116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4039	http://purl.bioontology.org/ontology/PDQ/CDR0000040457	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1257	http://purl.bioontology.org/ontology/PDQ/CDR0000039720	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12044	http://purl.bioontology.org/ontology/PDQ/CDR0000038405	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11959	http://purl.bioontology.org/ontology/PDQ/CDR0000038261	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26638	http://purl.bioontology.org/ontology/PDQ/CDR0000257309	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1282	http://purl.bioontology.org/ontology/PDQ/CDR0000039176	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11894	http://purl.bioontology.org/ontology/PDQ/CDR0000038128	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9921	http://purl.bioontology.org/ontology/PDQ/CDR0000039332	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C811	http://purl.bioontology.org/ontology/PDQ/CDR0000039592	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9873	http://purl.bioontology.org/ontology/PDQ/CDR0000039046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37777	http://purl.bioontology.org/ontology/PDQ/CDR0000258329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12109	http://purl.bioontology.org/ontology/PDQ/CDR0000038521	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37596	http://purl.bioontology.org/ontology/PDQ/CDR0000306448	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C733	http://purl.bioontology.org/ontology/PDQ/CDR0000041432	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10268	http://purl.bioontology.org/ontology/PDQ/CDR0000040938	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2368	http://purl.bioontology.org/ontology/PDQ/CDR0000041244	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C911	http://purl.bioontology.org/ontology/PDQ/CDR0000039728	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11156	http://purl.bioontology.org/ontology/PDQ/CDR0000042412	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11514	http://purl.bioontology.org/ontology/PDQ/CDR0000043344	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10626	http://purl.bioontology.org/ontology/PDQ/CDR0000041622	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47596	http://purl.bioontology.org/ontology/PDQ/CDR0000526788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37687	http://purl.bioontology.org/ontology/PDQ/CDR0000042266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12019	http://purl.bioontology.org/ontology/PDQ/CDR0000038357	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60809	http://purl.bioontology.org/ontology/PDQ/CDR0000467222	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4909	http://purl.bioontology.org/ontology/PDQ/CDR0000041383	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11869	http://purl.bioontology.org/ontology/PDQ/CDR0000038084	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37679	http://purl.bioontology.org/ontology/PDQ/CDR0000299454	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1139	http://purl.bioontology.org/ontology/PDQ/CDR0000041836	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11563	http://purl.bioontology.org/ontology/PDQ/CDR0000041980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37572	http://purl.bioontology.org/ontology/PDQ/CDR0000327799	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15535	http://purl.bioontology.org/ontology/PDQ/CDR0000041406	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11577	http://purl.bioontology.org/ontology/PDQ/CDR0000042710	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11813	http://purl.bioontology.org/ontology/PDQ/CDR0000037988	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14258	http://purl.bioontology.org/ontology/STY/T002	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60883	http://purl.bioontology.org/ontology/PDQ/CDR0000467930	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61496	http://purl.bioontology.org/ontology/PDQ/CDR0000486351	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11090	http://purl.bioontology.org/ontology/PDQ/CDR0000042288	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9693	http://purl.bioontology.org/ontology/PDQ/CDR0000039425	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37839	http://purl.bioontology.org/ontology/PDQ/CDR0000285617	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10309	http://purl.bioontology.org/ontology/PDQ/CDR0000041044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11521	http://purl.bioontology.org/ontology/PDQ/CDR0000043359	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11340	http://purl.bioontology.org/ontology/PDQ/CDR0000042924	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11271	http://purl.bioontology.org/ontology/PDQ/CDR0000042656	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48417	http://purl.bioontology.org/ontology/PDQ/CDR0000440023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10675	http://purl.bioontology.org/ontology/PDQ/CDR0000041722	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C286	http://purl.bioontology.org/ontology/PDQ/CDR0000041146	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10059	http://purl.bioontology.org/ontology/PDQ/CDR0000039642	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37589	http://purl.bioontology.org/ontology/PDQ/CDR0000334874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10925	http://purl.bioontology.org/ontology/PDQ/CDR0000042136	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2981	http://purl.bioontology.org/ontology/PDQ/CDR0000042226	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1024	http://purl.bioontology.org/ontology/PDQ/CDR0000043433	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2510	http://purl.bioontology.org/ontology/PDQ/CDR0000043350	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C772	http://purl.bioontology.org/ontology/PDQ/CDR0000040223	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15445	http://purl.bioontology.org/ontology/PDQ/CDR0000039001	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11538	http://purl.bioontology.org/ontology/PDQ/CDR0000043403	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10383	http://purl.bioontology.org/ontology/PDQ/CDR0000041160	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1495	http://purl.bioontology.org/ontology/PDQ/CDR0000043318	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5730	http://purl.bioontology.org/ontology/PDQ/CDR0000043361	LOOM
