Mapping: Human Disease Ontology - National Cancer Institute Thesaurus
domainURL	rangeURL	method
http://purl.obolibrary.org/obo/DOID_4552	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3780	LOOM
http://purl.obolibrary.org/obo/DOID_10699	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84995	LOOM
http://purl.obolibrary.org/obo/DOID_4090	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84542	LOOM
http://purl.obolibrary.org/obo/DOID_13186	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34811	LOOM
http://purl.obolibrary.org/obo/DOID_6113	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5269	LOOM
http://purl.obolibrary.org/obo/DOID_2907	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84740	LOOM
http://purl.obolibrary.org/obo/DOID_4359	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3802	LOOM
http://purl.obolibrary.org/obo/DOID_12399	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94335	LOOM
http://purl.obolibrary.org/obo/DOID_1697	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84776	LOOM
http://purl.obolibrary.org/obo/DOID_12995	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89329	LOOM
http://purl.obolibrary.org/obo/DOID_10456	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116006	LOOM
http://purl.obolibrary.org/obo/DOID_355	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9348	LOOM
http://purl.obolibrary.org/obo/DOID_486	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27505	LOOM
http://purl.obolibrary.org/obo/DOID_5273	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4484	LOOM
http://purl.obolibrary.org/obo/DOID_5056	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5968	LOOM
http://purl.obolibrary.org/obo/DOID_3218	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8401	LOOM
http://purl.obolibrary.org/obo/DOID_9602	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84916	LOOM
http://purl.obolibrary.org/obo/DOID_11243	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97167	LOOM
http://purl.obolibrary.org/obo/DOID_113	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99019	LOOM
http://purl.obolibrary.org/obo/DOID_1340	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34974	LOOM
http://purl.obolibrary.org/obo/DOID_2976	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35605	LOOM
http://purl.obolibrary.org/obo/DOID_0060053	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119734	LOOM
http://purl.obolibrary.org/obo/DOID_14305	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34575	LOOM
http://purl.obolibrary.org/obo/DOID_0060180	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26723	LOOM
http://purl.obolibrary.org/obo/DOID_6432	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3120	LOOM
http://purl.obolibrary.org/obo/DOID_10824	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3118	LOOM
http://purl.obolibrary.org/obo/DOID_2738	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85036	LOOM
http://purl.obolibrary.org/obo/DOID_8913	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26745	LOOM
http://purl.obolibrary.org/obo/DOID_5375	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7367	LOOM
http://purl.obolibrary.org/obo/DOID_3890	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84536	LOOM
http://purl.obolibrary.org/obo/DOID_5863	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8780	LOOM
http://purl.obolibrary.org/obo/DOID_13906	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9432	LOOM
http://purl.obolibrary.org/obo/DOID_308	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116593	LOOM
http://purl.obolibrary.org/obo/DOID_5495	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6534	LOOM
http://purl.obolibrary.org/obo/DOID_5916	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40170	LOOM
http://purl.obolibrary.org/obo/DOID_7468	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27007	LOOM
http://purl.obolibrary.org/obo/DOID_3417	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5828	LOOM
http://purl.obolibrary.org/obo/DOID_1235	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94353	LOOM
http://purl.obolibrary.org/obo/DOID_817	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35786	LOOM
http://purl.obolibrary.org/obo/DOID_4959	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84691	LOOM
http://purl.obolibrary.org/obo/DOID_3805	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85019	LOOM
http://purl.obolibrary.org/obo/DOID_5922	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6954	LOOM
http://purl.obolibrary.org/obo/DOID_3923	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6504	LOOM
http://purl.obolibrary.org/obo/DOID_14200	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37941	LOOM
http://purl.obolibrary.org/obo/DOID_3770	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26869	LOOM
http://purl.obolibrary.org/obo/DOID_10616	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27056	LOOM
http://purl.obolibrary.org/obo/DOID_11695	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78565	LOOM
http://purl.obolibrary.org/obo/DOID_6197	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9425	LOOM
http://purl.obolibrary.org/obo/DOID_6562	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6843	LOOM
http://purl.obolibrary.org/obo/DOID_1115	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9118	LOOM
http://purl.obolibrary.org/obo/DOID_4839	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3767	LOOM
http://purl.obolibrary.org/obo/DOID_854	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28142	LOOM
http://purl.obolibrary.org/obo/DOID_3055	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34897	LOOM
http://purl.obolibrary.org/obo/DOID_6329	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7284	LOOM
http://purl.obolibrary.org/obo/DOID_0050747	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3212	LOOM
http://purl.obolibrary.org/obo/DOID_6871	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5155	LOOM
http://purl.obolibrary.org/obo/DOID_14547	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6066	LOOM
http://purl.obolibrary.org/obo/DOID_6991	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7105	LOOM
http://purl.obolibrary.org/obo/DOID_5140	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5747	LOOM
http://purl.obolibrary.org/obo/DOID_8476	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85228	LOOM
http://purl.obolibrary.org/obo/DOID_8864	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4861	LOOM
http://purl.obolibrary.org/obo/DOID_8864	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7170	LOOM
http://purl.obolibrary.org/obo/DOID_11044	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84725	LOOM
http://purl.obolibrary.org/obo/DOID_0060224	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50466	LOOM
http://purl.obolibrary.org/obo/DOID_0050430	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3226	LOOM
http://purl.obolibrary.org/obo/DOID_4425	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4081	LOOM
http://purl.obolibrary.org/obo/DOID_6544	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4723	LOOM
http://purl.obolibrary.org/obo/DOID_4545	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3737	LOOM
http://purl.obolibrary.org/obo/DOID_5487	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4277	LOOM
http://purl.obolibrary.org/obo/DOID_722	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34336	LOOM
http://purl.obolibrary.org/obo/DOID_10913	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3656	LOOM
http://purl.obolibrary.org/obo/DOID_10049	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37257	LOOM
http://purl.obolibrary.org/obo/DOID_6301	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39902	LOOM
http://purl.obolibrary.org/obo/DOID_3488	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26715	LOOM
http://purl.obolibrary.org/obo/DOID_13139	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35444	LOOM
http://purl.obolibrary.org/obo/DOID_4798	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9285	LOOM
http://purl.obolibrary.org/obo/DOID_2799	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62580	LOOM
http://purl.obolibrary.org/obo/DOID_1107	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3513	LOOM
http://purl.obolibrary.org/obo/DOID_7003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40279	LOOM
http://purl.obolibrary.org/obo/DOID_2621	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5112	LOOM
http://purl.obolibrary.org/obo/DOID_4561	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27626	LOOM
http://purl.obolibrary.org/obo/DOID_4073	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3874	LOOM
http://purl.obolibrary.org/obo/DOID_10584	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85045	LOOM
http://purl.obolibrary.org/obo/DOID_0060320	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34690	LOOM
http://purl.obolibrary.org/obo/DOID_905	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85239	LOOM
http://purl.obolibrary.org/obo/DOID_0050894	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4313	LOOM
http://purl.obolibrary.org/obo/DOID_7713	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5284	LOOM
http://purl.obolibrary.org/obo/DOID_5477	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8987	LOOM
http://purl.obolibrary.org/obo/DOID_5957	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39845	LOOM
http://purl.obolibrary.org/obo/DOID_917	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5753	LOOM
http://purl.obolibrary.org/obo/DOID_7833	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40192	LOOM
http://purl.obolibrary.org/obo/DOID_12720	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34459	LOOM
http://purl.obolibrary.org/obo/DOID_11725	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75016	LOOM
http://purl.obolibrary.org/obo/DOID_1932	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75462	LOOM
http://purl.obolibrary.org/obo/DOID_5260	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5495	LOOM
http://purl.obolibrary.org/obo/DOID_8596	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94575	LOOM
http://purl.obolibrary.org/obo/DOID_3384	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7781	LOOM
http://purl.obolibrary.org/obo/DOID_10340	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35183	LOOM
http://purl.obolibrary.org/obo/DOID_5048	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7157	LOOM
http://purl.obolibrary.org/obo/DOID_12040	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111904	LOOM
http://purl.obolibrary.org/obo/DOID_1586	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34984	LOOM
http://purl.obolibrary.org/obo/DOID_3707	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36093	LOOM
http://purl.obolibrary.org/obo/DOID_3707	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144	LOOM
http://purl.obolibrary.org/obo/DOID_0050770	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82833	LOOM
http://purl.obolibrary.org/obo/DOID_507	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92191	LOOM
http://purl.obolibrary.org/obo/DOID_4005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40154	LOOM
http://purl.obolibrary.org/obo/DOID_898	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75464	LOOM
http://purl.obolibrary.org/obo/DOID_13608	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34421	LOOM
http://purl.obolibrary.org/obo/DOID_1134	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82068	LOOM
http://purl.obolibrary.org/obo/DOID_287	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35126	LOOM
http://purl.obolibrary.org/obo/DOID_4858	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8274	LOOM
http://purl.obolibrary.org/obo/DOID_4496	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35557	LOOM
http://purl.obolibrary.org/obo/DOID_6678	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40553	LOOM
http://purl.obolibrary.org/obo/DOID_8881	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97136	LOOM
http://purl.obolibrary.org/obo/DOID_4799	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27869	LOOM
http://purl.obolibrary.org/obo/DOID_3436	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27305	LOOM
http://purl.obolibrary.org/obo/DOID_299	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2852	LOOM
http://purl.obolibrary.org/obo/DOID_3074	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4325	LOOM
http://purl.obolibrary.org/obo/DOID_11100	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34970	LOOM
http://purl.obolibrary.org/obo/DOID_2747	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61272	LOOM
http://purl.obolibrary.org/obo/DOID_10338	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35185	LOOM
http://purl.obolibrary.org/obo/DOID_239	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118725	LOOM
http://purl.obolibrary.org/obo/DOID_4141	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6778	LOOM
http://purl.obolibrary.org/obo/DOID_12176	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26785	LOOM
http://purl.obolibrary.org/obo/DOID_4621	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74988	LOOM
http://purl.obolibrary.org/obo/DOID_6132	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2911	LOOM
http://purl.obolibrary.org/obo/DOID_5872	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27136	LOOM
http://purl.obolibrary.org/obo/DOID_9442	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40215	LOOM
http://purl.obolibrary.org/obo/DOID_5419	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3362	LOOM
http://purl.obolibrary.org/obo/DOID_10646	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92632	LOOM
http://purl.obolibrary.org/obo/DOID_2510	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84802	LOOM
http://purl.obolibrary.org/obo/DOID_6688	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37864	LOOM
http://purl.obolibrary.org/obo/DOID_4848	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9475	LOOM
http://purl.obolibrary.org/obo/DOID_8538	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27824	LOOM
http://purl.obolibrary.org/obo/DOID_9113	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3065	LOOM
http://purl.obolibrary.org/obo/DOID_3814	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9482	LOOM
http://purl.obolibrary.org/obo/DOID_4968	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84917	LOOM
http://purl.obolibrary.org/obo/DOID_10754	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34885	LOOM
http://purl.obolibrary.org/obo/DOID_6571	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39830	LOOM
http://purl.obolibrary.org/obo/DOID_8544	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3037	LOOM
http://purl.obolibrary.org/obo/DOID_11954	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34960	LOOM
http://purl.obolibrary.org/obo/DOID_12705	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84718	LOOM
http://purl.obolibrary.org/obo/DOID_2548	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85041	LOOM
http://purl.obolibrary.org/obo/DOID_643	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26815	LOOM
http://purl.obolibrary.org/obo/DOID_9787	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34621	LOOM
http://purl.obolibrary.org/obo/DOID_6451	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5465	LOOM
http://purl.obolibrary.org/obo/DOID_10790	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34473	LOOM
http://purl.obolibrary.org/obo/DOID_2066	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8596	LOOM
http://purl.obolibrary.org/obo/DOID_2275	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26851	LOOM
http://purl.obolibrary.org/obo/DOID_13501	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84893	LOOM
http://purl.obolibrary.org/obo/DOID_600	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35273	LOOM
http://purl.obolibrary.org/obo/DOID_4418	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	LOOM
http://purl.obolibrary.org/obo/DOID_1909	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3224	LOOM
http://purl.obolibrary.org/obo/DOID_10279	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87127	LOOM
http://purl.obolibrary.org/obo/DOID_9357	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87084	LOOM
http://purl.obolibrary.org/obo/DOID_6021	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39942	LOOM
http://purl.obolibrary.org/obo/DOID_1876	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3347	LOOM
http://purl.obolibrary.org/obo/DOID_706	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27910	LOOM
http://purl.obolibrary.org/obo/DOID_7419	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6907	LOOM
http://purl.obolibrary.org/obo/DOID_9383	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34736	LOOM
http://purl.obolibrary.org/obo/DOID_9477	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50713	LOOM
http://purl.obolibrary.org/obo/DOID_12301	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4498	LOOM
http://purl.obolibrary.org/obo/DOID_2327	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27184	LOOM
http://purl.obolibrary.org/obo/DOID_11678	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34861	LOOM
http://purl.obolibrary.org/obo/DOID_12842	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116345	LOOM
http://purl.obolibrary.org/obo/DOID_5426	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62595	LOOM
http://purl.obolibrary.org/obo/DOID_10303	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26882	LOOM
http://purl.obolibrary.org/obo/DOID_11503	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27068	LOOM
http://purl.obolibrary.org/obo/DOID_3606	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5243	LOOM
http://purl.obolibrary.org/obo/DOID_2917	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26736	LOOM
http://purl.obolibrary.org/obo/DOID_9020	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26959	LOOM
http://purl.obolibrary.org/obo/DOID_12986	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4062	LOOM
http://purl.obolibrary.org/obo/DOID_0050651	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101029	LOOM
http://purl.obolibrary.org/obo/DOID_12177	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26725	LOOM
http://purl.obolibrary.org/obo/DOID_4428	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96410	LOOM
http://purl.obolibrary.org/obo/DOID_2790	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34838	LOOM
http://purl.obolibrary.org/obo/DOID_2764	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6238	LOOM
http://purl.obolibrary.org/obo/DOID_3739	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27683	LOOM
http://purl.obolibrary.org/obo/DOID_2282	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112190	LOOM
http://purl.obolibrary.org/obo/DOID_6031	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4829	LOOM
http://purl.obolibrary.org/obo/DOID_8004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40008	LOOM
http://purl.obolibrary.org/obo/DOID_7280	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4675	LOOM
http://purl.obolibrary.org/obo/DOID_7280	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27491	LOOM
http://purl.obolibrary.org/obo/DOID_6858	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6755	LOOM
http://purl.obolibrary.org/obo/DOID_7409	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40285	LOOM
http://purl.obolibrary.org/obo/DOID_3198	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5830	LOOM
http://purl.obolibrary.org/obo/DOID_9273	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84639	LOOM
http://purl.obolibrary.org/obo/DOID_10791	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34626	LOOM
http://purl.obolibrary.org/obo/DOID_10608	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26714	LOOM
http://purl.obolibrary.org/obo/DOID_3502	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6650	LOOM
http://purl.obolibrary.org/obo/DOID_4698	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5119	LOOM
http://purl.obolibrary.org/obo/DOID_0050765	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84926	LOOM
http://purl.obolibrary.org/obo/DOID_5030	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6967	LOOM
http://purl.obolibrary.org/obo/DOID_3309	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111963	LOOM
http://purl.obolibrary.org/obo/DOID_1824	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85079	LOOM
http://purl.obolibrary.org/obo/DOID_2587	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35539	LOOM
http://purl.obolibrary.org/obo/DOID_4790	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327	LOOM
http://purl.obolibrary.org/obo/DOID_14464	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94829	LOOM
http://purl.obolibrary.org/obo/DOID_8307	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36096	LOOM
http://purl.obolibrary.org/obo/DOID_12934	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84798	LOOM
http://purl.obolibrary.org/obo/DOID_6428	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40213	LOOM
http://purl.obolibrary.org/obo/DOID_5400	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3688	LOOM
http://purl.obolibrary.org/obo/DOID_7679	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6838	LOOM
http://purl.obolibrary.org/obo/DOID_2712	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26852	LOOM
http://purl.obolibrary.org/obo/DOID_12843	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26864	LOOM
