Mapping: National Cancer Institute Thesaurus[NCIT]_Mouse Adult Gross Anatomy Ontology[MA]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33339	http://purl.obolibrary.org/obo/MA_0002197	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12390	http://purl.obolibrary.org/obo/MA_0000336	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53029	http://purl.obolibrary.org/obo/MA_0002085	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33840	http://purl.obolibrary.org/obo/MA_0001664	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32622	http://purl.obolibrary.org/obo/MA_0000044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13068	http://purl.obolibrary.org/obo/MA_0000643	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13184	http://purl.obolibrary.org/obo/MA_0002838	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12431	http://purl.obolibrary.org/obo/MA_0000134	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52789	http://purl.obolibrary.org/obo/MA_0001371	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13046	http://purl.obolibrary.org/obo/MA_0000113	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12774	http://purl.obolibrary.org/obo/MA_0002031	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32836	http://purl.obolibrary.org/obo/MA_0001930	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33449	http://purl.obolibrary.org/obo/MA_0002364	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53056	http://purl.obolibrary.org/obo/MA_0002183	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12499	http://purl.obolibrary.org/obo/MA_0000237	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32172	http://purl.obolibrary.org/obo/MA_0000308	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43616	http://purl.obolibrary.org/obo/MA_0001629	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33842	http://purl.obolibrary.org/obo/MA_0001726	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12815	http://purl.obolibrary.org/obo/MA_0000480	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49315	http://purl.obolibrary.org/obo/MA_0001749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12725	http://purl.obolibrary.org/obo/MA_0002420	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33748	http://purl.obolibrary.org/obo/MA_0001221	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49584	http://purl.obolibrary.org/obo/MA_0001602	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33456	http://purl.obolibrary.org/obo/MA_0000376	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13071	http://purl.obolibrary.org/obo/MA_0002473	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53007	http://purl.obolibrary.org/obo/MA_0002376	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13101	http://purl.obolibrary.org/obo/MA_0002646	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33476	http://purl.obolibrary.org/obo/MA_0001639	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52553	http://purl.obolibrary.org/obo/MA_0002525	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12268	http://purl.obolibrary.org/obo/MA_0001542	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52803	http://purl.obolibrary.org/obo/MA_0000269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12817	http://purl.obolibrary.org/obo/MA_0000068	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49579	http://purl.obolibrary.org/obo/MA_0000360	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12275	http://purl.obolibrary.org/obo/MA_0001794	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32887	http://purl.obolibrary.org/obo/MA_0000727	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12752	http://purl.obolibrary.org/obo/MA_0000303	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33775	http://purl.obolibrary.org/obo/MA_0000771	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49300	http://purl.obolibrary.org/obo/MA_0001592	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52712	http://purl.obolibrary.org/obo/MA_0000942	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13073	http://purl.obolibrary.org/obo/MA_0003160	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12835	http://purl.obolibrary.org/obo/MA_0001050	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32150	http://purl.obolibrary.org/obo/MA_0002570	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49317	http://purl.obolibrary.org/obo/MA_0000712	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12366	http://purl.obolibrary.org/obo/MA_0001459	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33768	http://purl.obolibrary.org/obo/MA_0002801	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13048	http://purl.obolibrary.org/obo/MA_0000375	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52795	http://purl.obolibrary.org/obo/MA_0001365	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33885	http://purl.obolibrary.org/obo/MA_0002461	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65166	http://purl.obolibrary.org/obo/MA_0002828	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77637	http://purl.obolibrary.org/obo/MA_0002794	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77613	http://purl.obolibrary.org/obo/MA_0002532	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77954	http://purl.obolibrary.org/obo/MA_0002900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52969	http://purl.obolibrary.org/obo/MA_0001998	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32235	http://purl.obolibrary.org/obo/MA_0000057	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53060	http://purl.obolibrary.org/obo/MA_0002190	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49320	http://purl.obolibrary.org/obo/MA_0000714	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49783	http://purl.obolibrary.org/obo/MA_0000130	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53031	http://purl.obolibrary.org/obo/MA_0002088	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12785	http://purl.obolibrary.org/obo/MA_0000409	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12840	http://purl.obolibrary.org/obo/MA_0000055	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49285	http://purl.obolibrary.org/obo/MA_0001788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52972	http://purl.obolibrary.org/obo/MA_0002349	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12746	http://purl.obolibrary.org/obo/MA_0002961	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33157	http://purl.obolibrary.org/obo/MA_0001494	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12704	http://purl.obolibrary.org/obo/MA_0002563	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12454	http://purl.obolibrary.org/obo/MA_0000877	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13317	http://purl.obolibrary.org/obo/MA_0000154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33101	http://purl.obolibrary.org/obo/MA_0002617	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52947	http://purl.obolibrary.org/obo/MA_0001987	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52697	http://purl.obolibrary.org/obo/MA_0002220	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49326	http://purl.obolibrary.org/obo/MA_0001747	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33814	http://purl.obolibrary.org/obo/MA_0002821	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13252	http://purl.obolibrary.org/obo/MA_0002520	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52710	http://purl.obolibrary.org/obo/MA_0000968	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12429	http://purl.obolibrary.org/obo/MA_0000007	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52788	http://purl.obolibrary.org/obo/MA_0001372	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13045	http://purl.obolibrary.org/obo/MA_0000115	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12449	http://purl.obolibrary.org/obo/MA_0000890	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53166	http://purl.obolibrary.org/obo/MA_0002336	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32769	http://purl.obolibrary.org/obo/MA_0000349	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12407	http://purl.obolibrary.org/obo/MA_0000394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33250	http://purl.obolibrary.org/obo/MA_0000775	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32654	http://purl.obolibrary.org/obo/MA_0001961	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97339	http://purl.obolibrary.org/obo/MA_0000907	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12456	http://purl.obolibrary.org/obo/MA_0000171	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33897	http://purl.obolibrary.org/obo/MA_0002810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12341	http://purl.obolibrary.org/obo/MA_0000265	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52699	http://purl.obolibrary.org/obo/MA_0002240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33591	http://purl.obolibrary.org/obo/MA_0001054	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32215	http://purl.obolibrary.org/obo/MA_0002447	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33858	http://purl.obolibrary.org/obo/MA_0002720	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49328	http://purl.obolibrary.org/obo/MA_0001319	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12724	http://purl.obolibrary.org/obo/MA_0002788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816	http://purl.obolibrary.org/obo/MA_0000004	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12432	http://purl.obolibrary.org/obo/MA_0000141	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13047	http://purl.obolibrary.org/obo/MA_0000412	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12910	http://purl.obolibrary.org/obo/MA_0000140	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13273	http://purl.obolibrary.org/obo/MA_0002534	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12816	http://purl.obolibrary.org/obo/MA_0000481	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52792	http://purl.obolibrary.org/obo/MA_0001368	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12385	http://purl.obolibrary.org/obo/MA_0001543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33519	http://purl.obolibrary.org/obo/MA_0002565	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12343	http://purl.obolibrary.org/obo/MA_0000276	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52767	http://purl.obolibrary.org/obo/MA_0001412	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47937	http://purl.obolibrary.org/obo/MA_0002793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49581	http://purl.obolibrary.org/obo/MA_0001267	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12809	http://purl.obolibrary.org/obo/MA_0001358	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52913	http://purl.obolibrary.org/obo/MA_0002291	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32746	http://purl.obolibrary.org/obo/MA_0000109	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48943	http://purl.obolibrary.org/obo/MA_0001773	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12338	http://purl.obolibrary.org/obo/MA_0001701	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52800	http://purl.obolibrary.org/obo/MA_0001274	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33069	http://purl.obolibrary.org/obo/MA_0001048	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33612	http://purl.obolibrary.org/obo/MA_0001217	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49757	http://purl.obolibrary.org/obo/MA_0002989	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13275	http://purl.obolibrary.org/obo/MA_0002507	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53121	http://purl.obolibrary.org/obo/MA_0002222	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12745	http://purl.obolibrary.org/obo/MA_0000139	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32352	http://purl.obolibrary.org/obo/MA_0001926	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32724	http://purl.obolibrary.org/obo/MA_0002793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52706	http://purl.obolibrary.org/obo/MA_0002328	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33337	http://purl.obolibrary.org/obo/MA_0002021	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52794	http://purl.obolibrary.org/obo/MA_0001366	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12276	http://purl.obolibrary.org/obo/MA_0001792	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12453	http://purl.obolibrary.org/obo/MA_0000210	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52769	http://purl.obolibrary.org/obo/MA_0001410	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33386	http://purl.obolibrary.org/obo/MA_0002245	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12428	http://purl.obolibrary.org/obo/MA_0000441	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52713	http://purl.obolibrary.org/obo/MA_0000904	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52787	http://purl.obolibrary.org/obo/MA_0001373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53006	http://purl.obolibrary.org/obo/MA_0002374	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33090	http://purl.obolibrary.org/obo/MA_0000242	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52772	http://purl.obolibrary.org/obo/MA_0000305	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34318	http://purl.obolibrary.org/obo/MA_0001218	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52855	http://purl.obolibrary.org/obo/MA_0001949	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77646	http://purl.obolibrary.org/obo/MA_0002882	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12814	http://purl.obolibrary.org/obo/MA_0000067	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52790	http://purl.obolibrary.org/obo/MA_0001370	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32293	http://purl.obolibrary.org/obo/MA_0002506	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33156	http://purl.obolibrary.org/obo/MA_0002703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48823	http://purl.obolibrary.org/obo/MA_0001906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12272	http://purl.obolibrary.org/obo/MA_0000124	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33894	http://purl.obolibrary.org/obo/MA_0000460	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106202	http://purl.obolibrary.org/obo/MA_0003020	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52765	http://purl.obolibrary.org/obo/MA_0001403	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13070	http://purl.obolibrary.org/obo/MA_0002475	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12230	http://purl.obolibrary.org/obo/MA_0002477	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52946	http://purl.obolibrary.org/obo/MA_0002330	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12693	http://purl.obolibrary.org/obo/MA_0000311	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33342	http://purl.obolibrary.org/obo/MA_0002499	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32385	http://purl.obolibrary.org/obo/MA_0001650	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34205	http://purl.obolibrary.org/obo/MA_0001919	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12963	http://purl.obolibrary.org/obo/MA_0003201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53032	http://purl.obolibrary.org/obo/MA_0002093	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33433	http://purl.obolibrary.org/obo/MA_0002952	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52973	http://purl.obolibrary.org/obo/MA_0002002	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12688	http://purl.obolibrary.org/obo/MA_0000296	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52857	http://purl.obolibrary.org/obo/MA_0001962	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12274	http://purl.obolibrary.org/obo/MA_0000253	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12701	http://purl.obolibrary.org/obo/MA_0000152	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33896	http://purl.obolibrary.org/obo/MA_0001715	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97338	http://purl.obolibrary.org/obo/MA_0003117	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52948	http://purl.obolibrary.org/obo/MA_0001988	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78205	http://purl.obolibrary.org/obo/MA_0000535	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52698	http://purl.obolibrary.org/obo/MA_0002237	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53178	http://purl.obolibrary.org/obo/MA_0002393	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52711	http://purl.obolibrary.org/obo/MA_0000847	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40185	http://purl.obolibrary.org/obo/MA_0000170	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32469	http://purl.obolibrary.org/obo/MA_0001666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49327	http://purl.obolibrary.org/obo/MA_0001685	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12695	http://purl.obolibrary.org/obo/MA_0001329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32677	http://purl.obolibrary.org/obo/MA_0000342	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33160	http://purl.obolibrary.org/obo/MA_0000285	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49263	http://purl.obolibrary.org/obo/MA_0001865	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32905	http://purl.obolibrary.org/obo/MA_0000274	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52859	http://purl.obolibrary.org/obo/MA_0001976	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53027	http://purl.obolibrary.org/obo/MA_0002083	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12398	http://purl.obolibrary.org/obo/MA_0000175	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52860	http://purl.obolibrary.org/obo/MA_0001948	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77612	http://purl.obolibrary.org/obo/MA_0002531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12342	http://purl.obolibrary.org/obo/MA_0000266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96518	http://purl.obolibrary.org/obo/MA_0001591	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53181	http://purl.obolibrary.org/obo/MA_0002400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52835	http://purl.obolibrary.org/obo/MA_0000455	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48942	http://purl.obolibrary.org/obo/MA_0001772	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52968	http://purl.obolibrary.org/obo/MA_0001997	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49580	http://purl.obolibrary.org/obo/MA_0001263	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97342	http://purl.obolibrary.org/obo/MA_0000936	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52994	http://purl.obolibrary.org/obo/MA_0002017	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33429	http://purl.obolibrary.org/obo/MA_0001292	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33430	http://purl.obolibrary.org/obo/MA_0000096	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12386	http://purl.obolibrary.org/obo/MA_0000337	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12813	http://purl.obolibrary.org/obo/MA_0000413	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94501	http://purl.obolibrary.org/obo/MA_0002445	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12719	http://purl.obolibrary.org/obo/MA_0002406	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32591	http://purl.obolibrary.org/obo/MA_0002637	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52768	http://purl.obolibrary.org/obo/MA_0001411	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13250	http://purl.obolibrary.org/obo/MA_0001657	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49258	http://purl.obolibrary.org/obo/MA_0000750	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12904	http://purl.obolibrary.org/obo/MA_0000735	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32497	http://purl.obolibrary.org/obo/MA_0000451	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53005	http://purl.obolibrary.org/obo/MA_0002052	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49582	http://purl.obolibrary.org/obo/MA_0001907	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49601	http://purl.obolibrary.org/obo/MA_0000235	LOOM
