Mapping: National Cancer Institute Thesaurus[NCIT]_Logical Observation Identifier Names and Codes[LOINC]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94322	http://purl.bioontology.org/ontology/LNC/LA6684-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17446	http://purl.bioontology.org/ontology/LNC/LP21378-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17446	http://purl.bioontology.org/ontology/LNC/LA17812-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120457	http://purl.bioontology.org/ontology/LNC/MTHU044436	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120457	http://purl.bioontology.org/ontology/LNC/LP101867-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75861	http://purl.bioontology.org/ontology/LNC/LP101429-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81255	http://purl.bioontology.org/ontology/LNC/LP32062-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43501	http://purl.bioontology.org/ontology/LNC/LA3862-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43320	http://purl.bioontology.org/ontology/LNC/MTHU003070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C599	http://purl.bioontology.org/ontology/LNC/LP31732-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47578	http://purl.bioontology.org/ontology/LNC/MTHU007198	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47578	http://purl.bioontology.org/ontology/LNC/LP18985-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61679	http://purl.bioontology.org/ontology/LNC/MTHU018776	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61679	http://purl.bioontology.org/ontology/LNC/LP15813-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77612	http://purl.bioontology.org/ontology/LNC/LA13475-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76539	http://purl.bioontology.org/ontology/LNC/LP16132-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76539	http://purl.bioontology.org/ontology/LNC/MTHU016704	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73705	http://purl.bioontology.org/ontology/LNC/LA16550-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12342	http://purl.bioontology.org/ontology/LNC/LP32986-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12342	http://purl.bioontology.org/ontology/LNC/LP91416-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12342	http://purl.bioontology.org/ontology/LNC/MTHU010519	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14204	http://purl.bioontology.org/ontology/LNC/LP14383-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74973	http://purl.bioontology.org/ontology/LNC/LP32677-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66832	http://purl.bioontology.org/ontology/LNC/LA6306-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44378	http://purl.bioontology.org/ontology/LNC/MTHU017653	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44378	http://purl.bioontology.org/ontology/LNC/LP34846-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28470	http://purl.bioontology.org/ontology/LNC/LP19702-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50527	http://purl.bioontology.org/ontology/LNC/LA7427-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87674	http://purl.bioontology.org/ontology/LNC/MTHU005024	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87674	http://purl.bioontology.org/ontology/LNC/LP16221-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37901	http://purl.bioontology.org/ontology/LNC/MTHU014632	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83660	http://purl.bioontology.org/ontology/LNC/LP35678-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83660	http://purl.bioontology.org/ontology/LNC/LP35293-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50479	http://purl.bioontology.org/ontology/LNC/LP133247-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50479	http://purl.bioontology.org/ontology/LNC/MTHU041449	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50479	http://purl.bioontology.org/ontology/LNC/LA9535-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28264	http://purl.bioontology.org/ontology/LNC/LP34048-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61680	http://purl.bioontology.org/ontology/LNC/MTHU012380	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61680	http://purl.bioontology.org/ontology/LNC/LP20806-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85398	http://purl.bioontology.org/ontology/LNC/LA11835-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13205	http://purl.bioontology.org/ontology/LNC/LA21263-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25245	http://purl.bioontology.org/ontology/LNC/LP101986-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25245	http://purl.bioontology.org/ontology/LNC/LP21372-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25245	http://purl.bioontology.org/ontology/LNC/MTHU014970	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29510	http://purl.bioontology.org/ontology/LNC/LP16297-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29510	http://purl.bioontology.org/ontology/LNC/MTHU005053	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74301	http://purl.bioontology.org/ontology/LNC/LP19343-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92870	http://purl.bioontology.org/ontology/LNC/MTHU027977	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92870	http://purl.bioontology.org/ontology/LNC/LP66664-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92870	http://purl.bioontology.org/ontology/LNC/LP14598-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87149	http://purl.bioontology.org/ontology/LNC/MTHU013695	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86860	http://purl.bioontology.org/ontology/LNC/MTHU015543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86860	http://purl.bioontology.org/ontology/LNC/LP30923-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34340	http://purl.bioontology.org/ontology/LNC/LA18034-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34970	http://purl.bioontology.org/ontology/LNC/LA10498-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65669	http://purl.bioontology.org/ontology/LNC/LP16147-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65669	http://purl.bioontology.org/ontology/LNC/MTHU016793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28000	http://purl.bioontology.org/ontology/LNC/LP21353-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C738	http://purl.bioontology.org/ontology/LNC/LP14566-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C738	http://purl.bioontology.org/ontology/LNC/MTHU001586	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61657	http://purl.bioontology.org/ontology/LNC/LP16055-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61657	http://purl.bioontology.org/ontology/LNC/MTHU003432	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93193	http://purl.bioontology.org/ontology/LNC/LP116225-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93193	http://purl.bioontology.org/ontology/LNC/MTHU038399	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13225	http://purl.bioontology.org/ontology/LNC/LA21262-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76517	http://purl.bioontology.org/ontology/LNC/LP62192-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29811	http://purl.bioontology.org/ontology/LNC/MTHU017562	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29811	http://purl.bioontology.org/ontology/LNC/LP34759-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74474	http://purl.bioontology.org/ontology/LNC/LP20845-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12320	http://purl.bioontology.org/ontology/LNC/LP30536-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12320	http://purl.bioontology.org/ontology/LNC/MTHU015059	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84391	http://purl.bioontology.org/ontology/LNC/MTHU020821	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84391	http://purl.bioontology.org/ontology/LNC/LA16307-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338	http://purl.bioontology.org/ontology/LNC/LP124270-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338	http://purl.bioontology.org/ontology/LNC/LP185820-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338	http://purl.bioontology.org/ontology/LNC/MTHU024701	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71907	http://purl.bioontology.org/ontology/LNC/LP17666-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20989	http://purl.bioontology.org/ontology/LNC/LP100622-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26689	http://purl.bioontology.org/ontology/LNC/LA15307-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66858	http://purl.bioontology.org/ontology/LNC/LA8941-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27577	http://purl.bioontology.org/ontology/LNC/MTHU040697	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27577	http://purl.bioontology.org/ontology/LNC/LP128775-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33429	http://purl.bioontology.org/ontology/LNC/MTHU015063	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33429	http://purl.bioontology.org/ontology/LNC/LP30546-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89783	http://purl.bioontology.org/ontology/LNC/LP14557-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91214	http://purl.bioontology.org/ontology/LNC/LA13863-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65939	http://purl.bioontology.org/ontology/LNC/LP65494-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103920	http://purl.bioontology.org/ontology/LNC/MTHU020728	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103920	http://purl.bioontology.org/ontology/LNC/LP16418-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73969	http://purl.bioontology.org/ontology/LNC/LP17638-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64637	http://purl.bioontology.org/ontology/LNC/LA11009-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62033	http://purl.bioontology.org/ontology/LNC/LP16161-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62033	http://purl.bioontology.org/ontology/LNC/MTHU003226	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95949	http://purl.bioontology.org/ontology/LNC/LP20765-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12813	http://purl.bioontology.org/ontology/LNC/MTHU017846	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12813	http://purl.bioontology.org/ontology/LNC/LP35151-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16470	http://purl.bioontology.org/ontology/LNC/LA3857-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C341	http://purl.bioontology.org/ontology/LNC/MTHU003352	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C341	http://purl.bioontology.org/ontology/LNC/LP16061-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61511	http://purl.bioontology.org/ontology/LNC/LP20684-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73116	http://purl.bioontology.org/ontology/LNC/LA10066-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43503	http://purl.bioontology.org/ontology/LNC/LA3753-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16358	http://purl.bioontology.org/ontology/LNC/MTHU017351	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16358	http://purl.bioontology.org/ontology/LNC/LP35925-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68244	http://purl.bioontology.org/ontology/LNC/MTHU003448	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68244	http://purl.bioontology.org/ontology/LNC/LP15483-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12521	http://purl.bioontology.org/ontology/LNC/LP16699-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66584	http://purl.bioontology.org/ontology/LNC/LP96214-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66584	http://purl.bioontology.org/ontology/LNC/MTHU034725	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54178	http://purl.bioontology.org/ontology/LNC/LP6511-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118885	http://purl.bioontology.org/ontology/LNC/MTHU027189	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118885	http://purl.bioontology.org/ontology/LNC/LP15303-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66834	http://purl.bioontology.org/ontology/LNC/LP34660-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66834	http://purl.bioontology.org/ontology/LNC/LA6395-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14259	http://purl.bioontology.org/ontology/LNC/LP18878-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107439	http://purl.bioontology.org/ontology/LNC/LP31556-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107439	http://purl.bioontology.org/ontology/LNC/MTHU035851	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95170	http://purl.bioontology.org/ontology/LNC/MTHU022374	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95170	http://purl.bioontology.org/ontology/LNC/LP16821-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103005	http://purl.bioontology.org/ontology/LNC/LP102534-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17131	http://purl.bioontology.org/ontology/LNC/LA15379-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25630	http://purl.bioontology.org/ontology/LNC/LP175755-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71956	http://purl.bioontology.org/ontology/LNC/LP13941-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77162	http://purl.bioontology.org/ontology/LNC/LP62084-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74498	http://purl.bioontology.org/ontology/LNC/LP17292-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41185	http://purl.bioontology.org/ontology/LNC/LP6194-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75571	http://purl.bioontology.org/ontology/LNC/LP34978-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73707	http://purl.bioontology.org/ontology/LNC/LP33951-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87176	http://purl.bioontology.org/ontology/LNC/MTHU013892	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87176	http://purl.bioontology.org/ontology/LNC/LP15851-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1444	http://purl.bioontology.org/ontology/LNC/LP15575-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1444	http://purl.bioontology.org/ontology/LNC/MTHU004943	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1444	http://purl.bioontology.org/ontology/LNC/LP69842-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86288	http://purl.bioontology.org/ontology/LNC/LP19598-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C793	http://purl.bioontology.org/ontology/LNC/LP16271-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C793	http://purl.bioontology.org/ontology/LNC/MTHU005039	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27959	http://purl.bioontology.org/ontology/LNC/LP28481-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72569	http://purl.bioontology.org/ontology/LNC/LP16346-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72569	http://purl.bioontology.org/ontology/LNC/MTHU008479	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47757	http://purl.bioontology.org/ontology/LNC/LA14716-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47757	http://purl.bioontology.org/ontology/LNC/MTHU018379	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47757	http://purl.bioontology.org/ontology/LNC/LP16293-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50391	http://purl.bioontology.org/ontology/LNC/LP71917-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50391	http://purl.bioontology.org/ontology/LNC/LP101872-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50391	http://purl.bioontology.org/ontology/LNC/LP35020-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65208	http://purl.bioontology.org/ontology/LNC/LA17196-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61932	http://purl.bioontology.org/ontology/LNC/LP66071-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61932	http://purl.bioontology.org/ontology/LNC/MTHU027086	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72277	http://purl.bioontology.org/ontology/LNC/LP14428-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C624	http://purl.bioontology.org/ontology/LNC/MTHU004292	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C624	http://purl.bioontology.org/ontology/LNC/LP16827-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16334	http://purl.bioontology.org/ontology/LNC/LA3883-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28990	http://purl.bioontology.org/ontology/LNC/LP14714-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28990	http://purl.bioontology.org/ontology/LNC/MTHU001808	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25428	http://purl.bioontology.org/ontology/LNC/LP20676-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25247	http://purl.bioontology.org/ontology/LNC/LP20719-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25247	http://purl.bioontology.org/ontology/LNC/LA6577-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54071	http://purl.bioontology.org/ontology/LNC/LA6690-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25605	http://purl.bioontology.org/ontology/LNC/LP148772-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25605	http://purl.bioontology.org/ontology/LNC/MTHU044104	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178	http://purl.bioontology.org/ontology/LNC/LA17983-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77430	http://purl.bioontology.org/ontology/LNC/MTHU006793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77430	http://purl.bioontology.org/ontology/LNC/LP18897-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49508	http://purl.bioontology.org/ontology/LNC/LA8981-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C802	http://purl.bioontology.org/ontology/LNC/LP36393-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C802	http://purl.bioontology.org/ontology/LNC/MTHU019417	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17222	http://purl.bioontology.org/ontology/LNC/LP17652-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17222	http://purl.bioontology.org/ontology/LNC/LA3603-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71932	http://purl.bioontology.org/ontology/LNC/LP14219-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80484	http://purl.bioontology.org/ontology/LNC/MTHU008276	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90351	http://purl.bioontology.org/ontology/LNC/LA10588-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1278	http://purl.bioontology.org/ontology/LNC/LP17950-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1278	http://purl.bioontology.org/ontology/LNC/MTHU004272	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90716	http://purl.bioontology.org/ontology/LNC/MTHU047980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90716	http://purl.bioontology.org/ontology/LNC/LP183524-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48694	http://purl.bioontology.org/ontology/STY/T025	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61949	http://purl.bioontology.org/ontology/LNC/MTHU003385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61949	http://purl.bioontology.org/ontology/LNC/LP16279-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73861	http://purl.bioontology.org/ontology/LNC/LP17325-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1240	http://purl.bioontology.org/ontology/LNC/LP28529-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1240	http://purl.bioontology.org/ontology/LNC/MTHU013332	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20522	http://purl.bioontology.org/ontology/LNC/LP18509-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20522	http://purl.bioontology.org/ontology/LNC/MTHU004280	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66086	http://purl.bioontology.org/ontology/LNC/MTHU014694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66086	http://purl.bioontology.org/ontology/LNC/LP15951-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29306	http://purl.bioontology.org/ontology/LNC/LP16226-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29306	http://purl.bioontology.org/ontology/LNC/MTHU017679	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C821	http://purl.bioontology.org/ontology/LNC/LP31577-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3038	http://purl.bioontology.org/ontology/LNC/LA7435-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3038	http://purl.bioontology.org/ontology/LNC/MTHU013518	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14377	http://purl.bioontology.org/ontology/LNC/LP19179-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71458	http://purl.bioontology.org/ontology/LNC/LA15291-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100076	http://purl.bioontology.org/ontology/LNC/LA17718-0	LOOM
